time,latitude,longitude,Height
2022-05-22 03:01:17,48.4761142749827,-123.05641204018637,1233.9386
2022-05-22 03:06:17,48.4761142749827,-123.05641204018637,1245.5364
2022-05-22 03:11:17,48.4761142749827,-123.05641204018637,
2022-05-22 03:16:17,48.4761142749827,-123.05641204018637,1230.8866
2022-05-22 03:21:17,48.4761142749827,-123.05641204018637,1253.7769
2022-05-22 03:26:17,48.4761142749827,-123.05641204018637,1267.8162
2022-05-22 03:31:17,48.4761142749827,-123.05641204018637,1201.2817
2022-05-22 03:36:17,48.4761142749827,-123.05641204018637,1240.3479
2022-05-22 03:41:17,48.4761142749827,-123.05641204018637,
2022-05-22 03:46:17,48.4761142749827,-123.05641204018637,1210.4379
2022-05-22 03:51:17,48.4761142749827,-123.05641204018637,
2022-05-22 03:56:17,48.4761142749827,-123.05641204018637,1241.5687
2022-05-22 04:01:17,48.4761142749827,-123.05641204018637,184.95345
2022-05-22 04:06:17,48.4761142749827,-123.05641204018637,189.8367
2022-05-22 04:11:17,48.4761142749827,-123.05641204018637,331.75644
2022-05-22 04:16:17,48.4761142749827,-123.05641204018637,344.8802
2022-05-22 04:21:17,48.4761142749827,-123.05641204018637,388.21912
2022-05-22 04:26:17,48.4761142749827,-123.05641204018637,430.032
2022-05-22 04:31:17,48.4761142749827,-123.05641204018637,383.33585
2022-05-22 04:36:17,48.4761142749827,-123.05641204018637,483.74786
2022-05-22 04:41:17,48.4761142749827,-123.05641204018637,437.6621
2022-05-22 04:46:17,48.4761142749827,-123.05641204018637,575.9194
2022-05-22 04:51:17,48.4761142749827,-123.05641204018637,565.23724
2022-05-22 04:56:17,48.4761142749827,-123.05641204018637,576.5298
2022-05-22 05:01:17,48.4761142749827,-123.05641204018637,748.05426
2022-05-22 05:06:17,48.4761142749827,-123.05641204018637,478.2542
2022-05-22 05:11:17,48.4761142749827,-123.05641204018637,752.6323
2022-05-22 05:16:17,48.4761142749827,-123.05641204018637,624.1416
2022-05-22 05:21:17,48.4761142749827,-123.05641204018637,630.24567
2022-05-22 05:26:17,48.4761142749827,-123.05641204018637,544.4834
2022-05-22 05:31:17,48.4761142749827,-123.05641204018637,539.2949
2022-05-22 05:36:17,48.4761142749827,-123.05641204018637,436.7465
2022-05-22 05:41:17,48.4761142749827,-123.05641204018637,507.85898
2022-05-22 05:46:17,48.4761142749827,-123.05641204018637,498.39764
2022-05-22 05:51:17,48.4761142749827,-123.05641204018637,449.56506
2022-05-22 05:56:17,48.4761142749827,-123.05641204018637,358.61435
2022-05-22 06:01:17,48.4761142749827,-123.05641204018637,515.79425
2022-05-22 06:06:17,48.4761142749827,-123.05641204018637,378.7578
2022-05-22 06:11:17,48.4761142749827,-123.05641204018637,454.7535
2022-05-22 06:16:17,48.4761142749827,-123.05641204018637,454.7535
2022-05-22 06:21:17,48.4761142749827,-123.05641204018637,379.063
2022-05-22 06:26:17,48.4761142749827,-123.05641204018637,544.4834
2022-05-22 06:31:17,48.4761142749827,-123.05641204018637,597.58887
2022-05-22 06:36:17,48.4761142749827,-123.05641204018637,822.2188
2022-05-22 06:41:17,48.4761142749827,-123.05641204018637,832.5957
2022-05-22 06:46:17,48.4761142749827,-123.05641204018637,785.2891
2022-05-22 06:51:17,48.4761142749827,-123.05641204018637,779.4903
2022-05-22 06:56:17,48.4761142749827,-123.05641204018637,752.6323
2022-05-22 07:01:17,48.4761142749827,-123.05641204018637,778.8799
2022-05-22 07:06:17,48.4761142749827,-123.05641204018637,752.6323
2022-05-22 07:11:17,48.4761142749827,-123.05641204018637,774.91223
2022-05-22 07:16:17,48.4761142749827,-123.05641204018637,681.5199
2022-05-22 07:21:17,48.4761142749827,-123.05641204018637,575.6142
2022-05-22 07:26:17,48.4761142749827,-123.05641204018637,547.53546
2022-05-22 07:31:17,48.4761142749827,-123.05641204018637,1186.9373
2022-05-22 07:36:17,48.4761142749827,-123.05641204018637,624.752
2022-05-22 07:41:17,48.4761142749827,-123.05641204018637,1301.6938
2022-05-22 07:46:17,48.4761142749827,-123.05641204018637,833.2061
2022-05-22 07:51:17,48.4761142749827,-123.05641204018637,
2022-05-22 07:56:17,48.4761142749827,-123.05641204018637,1132.9161
2022-05-22 08:01:17,48.4761142749827,-123.05641204018637,838.3946
2022-05-22 08:06:17,48.4761142749827,-123.05641204018637,1065.7714
2022-05-22 08:11:17,48.4761142749827,-123.05641204018637,
2022-05-22 08:16:17,48.4761142749827,-123.05641204018637,
2022-05-22 08:21:17,48.4761142749827,-123.05641204018637,
2022-05-22 08:26:17,48.4761142749827,-123.05641204018637,428.506
2022-05-22 08:31:17,48.4761142749827,-123.05641204018637,
2022-05-22 08:36:17,48.4761142749827,-123.05641204018637,425.14877
2022-05-22 08:41:17,48.4761142749827,-123.05641204018637,445.90262
2022-05-22 08:46:17,48.4761142749827,-123.05641204018637,492.5988
2022-05-22 08:51:17,48.4761142749827,-123.05641204018637,485.2739
2022-05-22 08:56:17,48.4761142749827,-123.05641204018637,465.13046
2022-05-22 09:01:17,48.4761142749827,-123.05641204018637,1197.6194
2022-05-22 09:06:17,48.4761142749827,-123.05641204018637,1190.5996
2022-05-22 09:11:17,48.4761142749827,-123.05641204018637,1191.5153
2022-05-22 09:16:17,48.4761142749827,-123.05641204018637,1205.5547
2022-05-22 09:21:17,48.4761142749827,-123.05641204018637,1192.7361
2022-05-22 09:26:17,48.4761142749827,-123.05641204018637,1204.639
2022-05-22 09:31:17,48.4761142749827,-123.05641204018637,1221.12
2022-05-22 09:36:17,48.4761142749827,-123.05641204018637,1186.9373
2022-05-22 09:41:17,48.4761142749827,-123.05641204018637,1197.6194
2022-05-22 09:46:17,48.4761142749827,-123.05641204018637,1906.6075
2022-05-22 09:51:17,48.4761142749827,-123.05641204018637,1977.4148
2022-05-22 09:56:17,48.4761142749827,-123.05641204018637,1627.6514
2022-05-22 10:01:17,48.4761142749827,-123.05641204018637,1229.0553
2022-05-22 10:06:17,48.4761142749827,-123.05641204018637,3290.4011
2022-05-22 10:11:17,48.4761142749827,-123.05641204018637,4787.7305
2022-05-22 10:16:17,48.4761142749827,-123.05641204018637,4195.9404
2022-05-22 10:21:17,48.4761142749827,-123.05641204018637,5040.439
2022-05-22 10:26:17,48.4761142749827,-123.05641204018637,6876.85
2022-05-22 10:31:17,48.4761142749827,-123.05641204018637,6526.7812
2022-05-22 10:36:17,48.4761142749827,-123.05641204018637,6393.102
2022-05-22 10:41:17,48.4761142749827,-123.05641204018637,5933.16
2022-05-22 10:46:17,48.4761142749827,-123.05641204018637,7185.1055
2022-05-22 10:51:17,48.4761142749827,-123.05641204018637,7154.2803
2022-05-22 10:56:17,48.4761142749827,-123.05641204018637,6614.6797
2022-05-22 11:01:17,48.4761142749827,-123.05641204018637,7035.5557
2022-05-22 11:06:17,48.4761142749827,-123.05641204018637,7392.949
2022-05-22 11:11:17,48.4761142749827,-123.05641204018637,6877.4604
2022-05-22 11:16:17,48.4761142749827,-123.05641204018637,6820.387
2022-05-22 11:21:17,48.4761142749827,-123.05641204018637,7186.937
2022-05-22 11:26:17,48.4761142749827,-123.05641204018637,7644.132
2022-05-22 11:31:17,48.4761142749827,-123.05641204018637,7166.183
2022-05-22 11:36:17,48.4761142749827,-123.05641204018637,6462.6885
2022-05-22 11:41:17,48.4761142749827,-123.05641204018637,6226.461
2022-05-22 11:46:17,48.4761142749827,-123.05641204018637,6076.301
2022-05-22 11:51:17,48.4761142749827,-123.05641204018637,6104.3794
2022-05-22 11:56:17,48.4761142749827,-123.05641204018637,7161.3
2022-05-22 12:01:17,48.4761142749827,-123.05641204018637,7674.042
2022-05-22 12:06:17,48.4761142749827,-123.05641204018637,8009.156
2022-05-22 12:11:17,48.4761142749827,-123.05641204018637,8476.728
2022-05-22 12:16:17,48.4761142749827,-123.05641204018637,8472.455
2022-05-22 12:21:17,48.4761142749827,-123.05641204018637,8698.306
2022-05-22 12:26:17,48.4761142749827,-123.05641204018637,8969.937
2022-05-22 12:31:17,48.4761142749827,-123.05641204018637,8994.658
2022-05-22 12:36:17,48.4761142749827,-123.05641204018637,9127.422
2022-05-22 12:41:17,48.4761142749827,-123.05641204018637,9171.371
2022-05-22 12:46:17,48.4761142749827,-123.05641204018637,9199.145
2022-05-22 12:51:17,48.4761142749827,-123.05641204018637,9177.17
2022-05-22 12:56:17,48.4761142749827,-123.05641204018637,9002.594
2022-05-22 13:01:17,48.4761142749827,-123.05641204018637,8958.339
2022-05-22 13:06:17,48.4761142749827,-123.05641204018637,8890.89
2022-05-22 13:11:17,48.4761142749827,-123.05641204018637,8910.117
2022-05-22 13:16:17,48.4761142749827,-123.05641204018637,8747.443
2022-05-22 13:21:17,48.4761142749827,-123.05641204018637,8717.839
2022-05-22 13:26:17,48.4761142749827,-123.05641204018637,8740.729
2022-05-22 13:31:17,48.4761142749827,-123.05641204018637,8513.353
2022-05-22 13:36:17,48.4761142749827,-123.05641204018637,8106.5156
2022-05-22 13:41:17,48.4761142749827,-123.05641204018637,7959.713
2022-05-22 13:46:17,48.4761142749827,-123.05641204018637,8376.621
2022-05-22 13:51:17,48.4761142749827,-123.05641204018637,8773.996
2022-05-22 13:56:17,48.4761142749827,-123.05641204018637,9096.291
2022-05-22 14:01:17,48.4761142749827,-123.05641204018637,9404.853
2022-05-22 14:06:17,48.4761142749827,-123.05641204018637,9435.373
2022-05-22 14:11:17,48.4761142749827,-123.05641204018637,9037.692
2022-05-22 14:16:17,48.4761142749827,-123.05641204018637,8975.125
2022-05-22 14:21:17,48.4761142749827,-123.05641204018637,8789.867
2022-05-22 14:26:17,48.4761142749827,-123.05641204018637,8767.587
2022-05-22 14:31:17,48.4761142749827,-123.05641204018637,8804.517
2022-05-22 14:36:17,48.4761142749827,-123.05641204018637,8785.289
2022-05-22 14:41:17,48.4761142749827,-123.05641204018637,8874.103
2022-05-22 14:46:17,48.4761142749827,-123.05641204018637,8836.5625
2022-05-22 14:51:17,48.4761142749827,-123.05641204018637,8959.255
2022-05-22 14:56:17,48.4761142749827,-123.05641204018637,8766.977
2022-05-22 15:01:17,48.4761142749827,-123.05641204018637,8929.04
2022-05-22 15:06:17,48.4761142749827,-123.05641204018637,8534.106
2022-05-22 15:11:17,48.4761142749827,-123.05641204018637,8439.798
2022-05-22 15:16:17,48.4761142749827,-123.05641204018637,8302.456
2022-05-22 15:21:17,48.4761142749827,-123.05641204018637,8723.942
2022-05-22 15:26:17,48.4761142749827,-123.05641204018637,8069.281
2022-05-22 15:31:17,48.4761142749827,-123.05641204018637,7374.027
2022-05-22 15:36:17,48.4761142749827,-123.05641204018637,7704.2573
2022-05-22 15:41:17,48.4761142749827,-123.05641204018637,7783.3047
2022-05-22 15:46:17,48.4761142749827,-123.05641204018637,7483.9
2022-05-22 15:51:17,48.4761142749827,-123.05641204018637,7744.849
2022-05-22 15:56:17,48.4761142749827,-123.05641204018637,8098.275
2022-05-22 16:01:17,48.4761142749827,-123.05641204018637,8088.509
2022-05-22 16:06:17,48.4761142749827,-123.05641204018637,8034.182
2022-05-22 16:11:17,48.4761142749827,-123.05641204018637,8174.271
2022-05-22 16:16:17,48.4761142749827,-123.05641204018637,8217.609
2022-05-22 16:21:17,48.4761142749827,-123.05641204018637,8392.797
2022-05-22 16:26:17,48.4761142749827,-123.05641204018637,8358.004
2022-05-22 16:31:17,48.4761142749827,-123.05641204018637,8464.52
2022-05-22 16:36:17,48.4761142749827,-123.05641204018637,8339.081
2022-05-22 16:41:17,48.4761142749827,-123.05641204018637,8596.0625
2022-05-22 16:46:17,48.4761142749827,-123.05641204018637,8426.369
2022-05-22 16:51:17,48.4761142749827,-123.05641204018637,8539.6
2022-05-22 16:56:17,48.4761142749827,-123.05641204018637,8421.791
2022-05-22 17:01:17,48.4761142749827,-123.05641204018637,8562.795
2022-05-22 17:06:17,48.4761142749827,-123.05641204018637,8610.712
2022-05-22 17:11:17,48.4761142749827,-123.05641204018637,8447.123
2022-05-22 17:16:17,48.4761142749827,-123.05641204018637,8370.212
2022-05-22 17:21:17,48.4761142749827,-123.05641204018637,8479.475
2022-05-22 17:26:17,48.4761142749827,-123.05641204018637,8368.381
2022-05-22 17:31:17,48.4761142749827,-123.05641204018637,8083.9307
2022-05-22 17:36:17,48.4761142749827,-123.05641204018637,8217.915
2022-05-22 17:41:17,48.4761142749827,-123.05641204018637,8136.731
2022-05-22 17:46:17,48.4761142749827,-123.05641204018637,8218.831
2022-05-22 17:51:17,48.4761142749827,-123.05641204018637,8106.821
2022-05-22 17:56:17,48.4761142749827,-123.05641204018637,8080.268
2022-05-22 18:01:17,48.4761142749827,-123.05641204018637,8037.2344
2022-05-22 18:06:17,48.4761142749827,-123.05641204018637,8090.34
2022-05-22 18:11:17,48.4761142749827,-123.05641204018637,7843.125
2022-05-22 18:16:17,48.4761142749827,-123.05641204018637,7664.2754
2022-05-22 18:21:17,48.4761142749827,-123.05641204018637,7841.2935
2022-05-22 18:26:17,48.4761142749827,-123.05641204018637,7815.962
2022-05-22 18:31:17,48.4761142749827,-123.05641204018637,7788.493
2022-05-22 18:36:17,48.4761142749827,-123.05641204018637,7693.27
2022-05-22 18:41:17,48.4761142749827,-123.05641204018637,7429.879
2022-05-22 18:46:17,48.4761142749827,-123.05641204018637,6923.2407
2022-05-22 18:51:17,48.4761142749827,-123.05641204018637,6542.957
2022-05-22 18:56:17,48.4761142749827,-123.05641204018637,6456.8896
2022-05-22 19:01:17,48.4761142749827,-123.05641204018637,6813.673
2022-05-22 19:06:17,48.4761142749827,-123.05641204018637,7135.3574
2022-05-22 19:11:17,48.4761142749827,-123.05641204018637,7482.679
2022-05-22 19:16:17,48.4761142749827,-123.05641204018637,7822.066
2022-05-22 19:21:17,48.4761142749827,-123.05641204018637,7515.9463
2022-05-22 19:26:17,48.4761142749827,-123.05641204018637,7611.475
2022-05-22 19:31:17,48.4761142749827,-123.05641204018637,7667.0225
2022-05-22 19:36:17,48.4761142749827,-123.05641204018637,7486.647
2022-05-22 19:41:17,48.4761142749827,-123.05641204018637,7404.8525
2022-05-22 19:46:17,48.4761142749827,-123.05641204018637,7368.228
2022-05-22 19:51:17,48.4761142749827,-123.05641204018637,7117.0454
2022-05-22 19:56:17,48.4761142749827,-123.05641204018637,6581.718
2022-05-22 20:01:17,48.4761142749827,-123.05641204018637,6113.5356
2022-05-22 20:06:17,48.4761142749827,-123.05641204018637,5493.9717
2022-05-22 20:11:17,48.4761142749827,-123.05641204018637,5086.2197
2022-05-22 20:16:17,48.4761142749827,-123.05641204018637,5024.569
2022-05-22 20:21:17,48.4761142749827,-123.05641204018637,5576.072
2022-05-22 20:26:17,48.4761142749827,-123.05641204018637,5341.6753
2022-05-22 20:31:17,48.4761142749827,-123.05641204018637,5141.7666
2022-05-22 20:36:17,48.4761142749827,-123.05641204018637,4942.1636
2022-05-22 20:41:17,48.4761142749827,-123.05641204018637,4366.8545
2022-05-22 20:46:17,48.4761142749827,-123.05641204018637,4773.6914
2022-05-22 20:51:17,48.4761142749827,-123.05641204018637,5045.3223
2022-05-22 20:56:17,48.4761142749827,-123.05641204018637,6091.866
2022-05-22 21:01:17,48.4761142749827,-123.05641204018637,5693.27
2022-05-22 21:06:17,48.4761142749827,-123.05641204018637,5828.475
2022-05-22 21:11:17,48.4761142749827,-123.05641204018637,5678.315
2022-05-22 21:16:17,48.4761142749827,-123.05641204018637,5050.5107
2022-05-22 21:21:17,48.4761142749827,-123.05641204018637,4980.009
2022-05-22 21:26:17,48.4761142749827,-123.05641204018637,5983.8237
2022-05-22 21:31:17,48.4761142749827,-123.05641204018637,5904.4707
2022-05-22 21:36:17,48.4761142749827,-123.05641204018637,5869.0674
2022-05-22 21:41:17,48.4761142749827,-123.05641204018637,6167.2515
2022-05-22 21:46:17,48.4761142749827,-123.05641204018637,5823.592
2022-05-22 21:51:17,48.4761142749827,-123.05641204018637,6105.9053
2022-05-22 21:56:17,48.4761142749827,-123.05641204018637,5911.4907
2022-05-22 22:01:17,48.4761142749827,-123.05641204018637,6095.8335
2022-05-22 22:06:17,48.4761142749827,-123.05641204018637,5222.341
2022-05-22 22:11:17,48.4761142749827,-123.05641204018637,4871.6616
2022-05-22 22:16:17,48.4761142749827,-123.05641204018637,3521.7456
2022-05-22 22:21:17,48.4761142749827,-123.05641204018637,3300.778
2022-05-22 22:26:17,48.4761142749827,-123.05641204018637,3891.3472
2022-05-22 22:31:17,48.4761142749827,-123.05641204018637,5121.6235
2022-05-22 22:36:17,48.4761142749827,-123.05641204018637,5312.0703
2022-05-22 22:41:17,48.4761142749827,-123.05641204018637,5125.2856
2022-05-22 22:46:17,48.4761142749827,-123.05641204018637,5443.003
2022-05-22 22:51:17,48.4761142749827,-123.05641204018637,5190.2944
2022-05-22 22:56:17,48.4761142749827,-123.05641204018637,5529.6807
2022-05-22 23:01:17,48.4761142749827,-123.05641204018637,6173.966
2022-05-22 23:06:17,48.4761142749827,-123.05641204018637,6049.748
2022-05-22 23:11:17,48.4761142749827,-123.05641204018637,6235.6167
2022-05-22 23:16:17,48.4761142749827,-123.05641204018637,6669.922
2022-05-22 23:21:17,48.4761142749827,-123.05641204018637,6625.362
2022-05-22 23:26:17,48.4761142749827,-123.05641204018637,6510.6055
2022-05-22 23:31:17,48.4761142749827,-123.05641204018637,5913.322
2022-05-22 23:36:17,48.4761142749827,-123.05641204018637,4917.7476
2022-05-22 23:41:17,48.4761142749827,-123.05641204018637,5101.785
2022-05-22 23:46:17,48.4761142749827,-123.05641204018637,4654.967
2022-05-22 23:51:17,48.4761142749827,-123.05641204018637,4838.3945
2022-05-22 23:56:17,48.4761142749827,-123.05641204018637,4511.216
2022-05-23 00:01:17,48.4761142749827,-123.05641204018637,4502.06
2022-05-23 00:06:17,48.4761142749827,-123.05641204018637,4697.085
2022-05-23 00:11:17,48.4761142749827,-123.05641204018637,4856.7065
2022-05-23 00:16:17,48.4761142749827,-123.05641204018637,5121.6235
2022-05-23 00:21:17,48.4761142749827,-123.05641204018637,5012.055
2022-05-23 00:26:17,48.4761142749827,-123.05641204018637,4898.2144
2022-05-23 00:31:17,48.4761142749827,-123.05641204018637,4838.3945
2022-05-23 00:36:17,48.4761142749827,-123.05641204018637,5307.187
2022-05-23 00:41:17,48.4761142749827,-123.05641204018637,5646.5737
2022-05-23 00:46:17,48.4761142749827,-123.05641204018637,5844.651
2022-05-23 00:51:17,48.4761142749827,-123.05641204018637,5981.9927
2022-05-23 00:56:17,48.4761142749827,-123.05641204018637,5768.35
2022-05-23 01:01:17,48.4761142749827,-123.05641204018637,5384.709
2022-05-23 01:06:17,48.4761142749827,-123.05641204018637,5329.4673
2022-05-23 01:11:17,48.4761142749827,-123.05641204018637,5178.391
2022-05-23 01:16:17,48.4761142749827,-123.05641204018637,5146.3447
2022-05-23 01:21:17,48.4761142749827,-123.05641204018637,5077.3687
2022-05-23 01:26:17,48.4761142749827,-123.05641204018637,5003.815
2022-05-23 01:31:17,48.4761142749827,-123.05641204018637,4958.3394
2022-05-23 01:36:17,48.4761142749827,-123.05641204018637,4899.74
2022-05-23 01:41:17,48.4761142749827,-123.05641204018637,4831.0693
2022-05-23 01:46:17,48.4761142749827,-123.05641204018637,4725.4688
2022-05-23 01:51:17,48.4761142749827,-123.05641204018637,4684.877
2022-05-23 01:56:17,48.4761142749827,-123.05641204018637,4677.2466
2022-05-23 02:01:17,48.4761142749827,-123.05641204018637,4664.7334
2022-05-23 02:06:17,48.4761142749827,-123.05641204018637,4690.676
2022-05-23 02:11:17,48.4761142749827,-123.05641204018637,4743.171
2022-05-23 02:16:17,48.4761142749827,-123.05641204018637,4727.3003
2022-05-23 02:21:17,48.4761142749827,-123.05641204018637,4753.853
2022-05-23 02:26:17,48.4761142749827,-123.05641204018637,4720.2803
2022-05-23 02:31:17,48.4761142749827,-123.05641204018637,4742.2554
2022-05-23 02:36:17,48.4761142749827,-123.05641204018637,4760.5674
2022-05-23 02:41:17,48.4761142749827,-123.05641204018637,4812.7573
2022-05-23 02:46:17,48.4761142749827,-123.05641204018637,4811.5366
2022-05-23 02:51:17,48.4761142749827,-123.05641204018637,4754.7686
2022-05-23 02:56:17,48.4761142749827,-123.05641204018637,4502.365
2022-05-23 03:01:17,48.4761142749827,-123.05641204018637,4277.7354
2022-05-23 03:06:17,48.4761142749827,-123.05641204018637,4125.7437
2022-05-23 03:11:17,48.4761142749827,-123.05641204018637,4076.9111
2022-05-23 03:16:17,48.4761142749827,-123.05641204018637,3964.291
2022-05-23 03:21:17,48.4761142749827,-123.05641204018637,3896.8408
2022-05-23 03:26:17,48.4761142749827,-123.05641204018637,3879.7495
2022-05-23 03:31:17,48.4761142749827,-123.05641204018637,3892.263
2022-05-23 03:36:17,48.4761142749827,-123.05641204018637,4039.6763
2022-05-23 03:41:17,48.4761142749827,-123.05641204018637,4128.796
2022-05-23 03:46:17,48.4761142749827,-123.05641204018637,4126.354
2022-05-23 03:51:17,48.4761142749827,-123.05641204018637,4282.618
2022-05-23 03:56:17,48.4761142749827,-123.05641204018637,4348.5425
2022-05-23 04:01:17,48.4761142749827,-123.05641204018637,4403.479
2022-05-23 04:06:17,48.4761142749827,-123.05641204018637,4294.8267
2022-05-23 04:11:17,48.4761142749827,-123.05641204018637,4328.704
2022-05-23 04:16:17,48.4761142749827,-123.05641204018637,4227.3765
2022-05-23 04:21:17,48.4761142749827,-123.05641204018637,4107.1265
2022-05-23 04:26:17,48.4761142749827,-123.05641204018637,4104.6846
2022-05-23 04:31:17,48.4761142749827,-123.05641204018637,3851.3655
2022-05-23 04:36:17,48.4761142749827,-123.05641204018637,3772.3179
2022-05-23 04:41:17,48.4761142749827,-123.05641204018637,3869.6777
2022-05-23 04:46:17,48.4761142749827,-123.05641204018637,3809.858
2022-05-23 04:51:17,48.4761142749827,-123.05641204018637,3832.748
2022-05-23 04:56:17,48.4761142749827,-123.05641204018637,3795.208
2022-05-23 05:01:17,48.4761142749827,-123.05641204018637,3825.1182
2022-05-23 05:06:17,48.4761142749827,-123.05641204018637,3790.0195
2022-05-23 05:11:17,48.4761142749827,-123.05641204018637,3869.983
2022-05-23 05:16:17,48.4761142749827,-123.05641204018637,3783.6104
2022-05-23 05:21:17,48.4761142749827,-123.05641204018637,3861.132
2022-05-23 05:26:17,48.4761142749827,-123.05641204018637,3858.3853
2022-05-23 05:31:17,48.4761142749827,-123.05641204018637,3898.367
2022-05-23 05:36:17,48.4761142749827,-123.05641204018637,3940.18
2022-05-23 05:41:17,48.4761142749827,-123.05641204018637,3985.0447
2022-05-23 05:46:17,48.4761142749827,-123.05641204018637,4039.9814
2022-05-23 05:51:17,48.4761142749827,-123.05641204018637,4098.8857
2022-05-23 05:56:17,48.4761142749827,-123.05641204018637,4050.9688
2022-05-23 06:01:17,48.4761142749827,-123.05641204018637,4114.451
2022-05-23 06:06:17,48.4761142749827,-123.05641204018637,3958.7974
2022-05-23 06:11:17,48.4761142749827,-123.05641204018637,3931.0237
2022-05-23 06:16:17,48.4761142749827,-123.05641204018637,3827.2544
2022-05-23 06:21:17,48.4761142749827,-123.05641204018637,3790.9353
2022-05-23 06:26:17,48.4761142749827,-123.05641204018637,3726.232
2022-05-23 06:31:17,48.4761142749827,-123.05641204018637,3714.9395
2022-05-23 06:36:17,48.4761142749827,-123.05641204018637,3689.9128
2022-05-23 06:41:17,48.4761142749827,-123.05641204018637,3748.8171
2022-05-23 06:46:17,48.4761142749827,-123.05641204018637,3665.1914
2022-05-23 06:51:17,48.4761142749827,-123.05641204018637,3674.0422
2022-05-23 06:56:17,48.4761142749827,-123.05641204018637,3568.4417
2022-05-23 07:01:17,48.4761142749827,-123.05641204018637,3505.2646
2022-05-23 07:06:17,48.4761142749827,-123.05641204018637,3521.4404
2022-05-23 07:11:17,48.4761142749827,-123.05641204018637,3608.1182
2022-05-23 07:16:17,48.4761142749827,-123.05641204018637,3561.7273
2022-05-23 07:21:17,48.4761142749827,-123.05641204018637,3486.342
2022-05-23 07:26:17,48.4761142749827,-123.05641204018637,3442.0874
2022-05-23 07:31:17,48.4761142749827,-123.05641204018637,3377.079
2022-05-23 07:36:17,48.4761142749827,-123.05641204018637,3236.9905
2022-05-23 07:41:17,48.4761142749827,-123.05641204018637,3214.1003
2022-05-23 07:46:17,48.4761142749827,-123.05641204018637,3022.1272
2022-05-23 07:51:17,48.4761142749827,-123.05641204018637,2953.1511
2022-05-23 07:56:17,48.4761142749827,-123.05641204018637,2899.13
2022-05-23 08:01:17,48.4761142749827,-123.05641204018637,2898.5195
2022-05-23 08:06:17,48.4761142749827,-123.05641204018637,2866.168
2022-05-23 08:11:17,48.4761142749827,-123.05641204018637,2872.5774
2022-05-23 08:16:17,48.4761142749827,-123.05641204018637,2798.718
2022-05-23 08:21:17,48.4761142749827,-123.05641204018637,2832.2903
2022-05-23 08:26:17,48.4761142749827,-123.05641204018637,2816.725
2022-05-23 08:31:17,48.4761142749827,-123.05641204018637,2864.642
2022-05-23 08:36:17,48.4761142749827,-123.05641204018637,2918.9683
2022-05-23 08:41:17,48.4761142749827,-123.05641204018637,2903.0977
2022-05-23 08:46:17,48.4761142749827,-123.05641204018637,2711.4297
2022-05-23 08:51:17,48.4761142749827,-123.05641204018637,2743.171
2022-05-23 08:56:17,48.4761142749827,-123.05641204018637,2842.057
2022-05-23 09:01:17,48.4761142749827,-123.05641204018637,2953.4563
2022-05-23 09:06:17,48.4761142749827,-123.05641204018637,3019.3804
2022-05-23 09:11:17,48.4761142749827,-123.05641204018637,2983.061
2022-05-23 09:16:17,48.4761142749827,-123.05641204018637,2777.964
2022-05-23 09:21:17,48.4761142749827,-123.05641204018637,2604.9136
2022-05-23 09:26:17,48.4761142749827,-123.05641204018637,2433.3892
2022-05-23 09:31:17,48.4761142749827,-123.05641204018637,2343.354
2022-05-23 09:36:17,48.4761142749827,-123.05641204018637,2279.2612
2022-05-23 09:41:17,48.4761142749827,-123.05641204018637,2467.8772
2022-05-23 09:46:17,48.4761142749827,-123.05641204018637,2380.894
2022-05-23 09:51:17,48.4761142749827,-123.05641204018637,2352.5103
2022-05-23 09:56:17,48.4761142749827,-123.05641204018637,2402.2583
2022-05-23 10:01:17,48.4761142749827,-123.05641204018637,2432.4736
2022-05-23 10:06:17,48.4761142749827,-123.05641204018637,2673.5845
2022-05-23 10:11:17,48.4761142749827,-123.05641204018637,3104.532
2022-05-23 10:16:17,48.4761142749827,-123.05641204018637,3244.6206
2022-05-23 10:21:17,48.4761142749827,-123.05641204018637,3283.0762
2022-05-23 10:26:17,48.4761142749827,-123.05641204018637,3273.615
2022-05-23 10:31:17,48.4761142749827,-123.05641204018637,3152.449
2022-05-23 10:36:17,48.4761142749827,-123.05641204018637,3104.8374
2022-05-23 10:41:17,48.4761142749827,-123.05641204018637,2874.7136
2022-05-23 10:46:17,48.4761142749827,-123.05641204018637,2623.531
2022-05-23 10:51:17,48.4761142749827,-123.05641204018637,2556.9966
2022-05-23 10:56:17,48.4761142749827,-123.05641204018637,2448.0388
2022-05-23 11:01:17,48.4761142749827,-123.05641204018637,2458.1106
2022-05-23 11:06:17,48.4761142749827,-123.05641204018637,2507.859
2022-05-23 11:11:17,48.4761142749827,-123.05641204018637,2559.133
2022-05-23 11:16:17,48.4761142749827,-123.05641204018637,2519.4565
2022-05-23 11:21:17,48.4761142749827,-123.05641204018637,2507.859
2022-05-23 11:26:17,48.4761142749827,-123.05641204018637,2563.406
2022-05-23 11:31:17,48.4761142749827,-123.05641204018637,2568.5945
2022-05-23 11:36:17,48.4761142749827,-123.05641204018637,2656.1877
2022-05-23 11:41:17,48.4761142749827,-123.05641204018637,2777.3538
2022-05-23 11:46:17,48.4761142749827,-123.05641204018637,2854.5703
2022-05-23 11:51:17,48.4761142749827,-123.05641204018637,3024.2634
